dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
raw_png_2class,train,9c79c50722b808346c474ecfd4074bd0,1465,2048,0.71533203125,0,False
raw_png_2class,train,9c82d1d602f9a3dd46164e33f2344954,1630,2048,0.7958984375,0,False
raw_png_2class,train,9cc59ec2fa6e1eb7470c9dd994ace8ba,1465,2048,0.71533203125,0,False
raw_png_2class,train,9cda9b93e5130a856ff7b435ab940e85,1630,2048,0.7958984375,1,True
raw_png_2class,train,9ce14208660e0a576713f532e9867557,1630,2048,0.7958984375,0,False
raw_png_2class,train,9d28479f8a232b21e6bb29e4841d23ef,1630,2048,0.7958984375,0,False
raw_png_2class,train,9d2baf3195e9b999efc2a02cac076acf,1630,2048,0.7958984375,0,False
raw_png_2class,train,9e25ba10f5cb25613d5181240272c1b5,1630,2048,0.7958984375,1,True
raw_png_2class,train,9e4bc855fbb17bfb00ee212112c69137,1465,2048,0.71533203125,1,True
raw_png_2class,train,9e71300fa8274ba95ca959fd721316ef,1630,2048,0.7958984375,0,False
raw_png_2class,train,9eabb54954fc44682ff3330aa877baf9,1630,2048,0.7958984375,1,True
raw_png_2class,train,9edcc7df8ac157fb2fdbecb9baae9f2f,1465,2048,0.71533203125,0,False
raw_png_2class,train,9f65a2368a5df60f1910d687067ced3b,1630,2048,0.7958984375,1,True
raw_png_2class,train,9f7cd9e1262811874f52de316c3ad279,1465,2048,0.71533203125,0,False
raw_png_2class,train,9f826a40d34bfc315906c3cc20e32f47,1609,2048,0.78564453125,0,False
raw_png_2class,train,9faf94bbaf5fa58149b5aee0d0f97c0f,1630,2048,0.7958984375,0,False
raw_png_2class,train,9fb8a3f50f6864433a9e5c2ce2ab3e11,1630,2048,0.7958984375,1,True
raw_png_2class,train,a09684693b5555763139afc0c0f87369,1630,2048,0.7958984375,1,True
raw_png_2class,train,a09e8001e6b29128dcae4cc0d1b02cca,1630,2048,0.7958984375,1,True
raw_png_2class,train,a0a123efb74227d4aed49e35fe8ac089,1465,2048,0.71533203125,0,False
raw_png_2class,train,a0d04a7372a60d2a83c06d731a619c16,1609,2048,0.78564453125,2,True
raw_png_2class,train,a0d839825d6307104467c0f2a11c6ed0,1630,2048,0.7958984375,0,False
raw_png_2class,train,a0fb467441e1f7ad6344812a63a1b9d5,1609,2048,0.78564453125,2,True
raw_png_2class,train,a110a8dfc5cd1826cac846b0b30e6f8b,1630,2048,0.7958984375,1,True
raw_png_2class,train,a129ca2e83de818bb229abd42e8533b2,1630,2048,0.7958984375,1,True
raw_png_2class,train,a148a50dc13002f343367ae0b0ebc31f,1630,2048,0.7958984375,0,False
raw_png_2class,train,a158fce586b2eccc72b08fb5c3010b86,1630,2048,0.7958984375,1,True
raw_png_2class,train,a16a6f31c5db48da3049fb2777edd921,1630,2048,0.7958984375,0,False
raw_png_2class,train,a18495357a02efdaeb5da2db67467991,1465,2048,0.71533203125,0,False
raw_png_2class,train,a199ec9c4484f322545edda0e5b56316,1630,2048,0.7958984375,1,True
raw_png_2class,train,a1e6ff1084b1af114814a95a83f5e744,1630,2048,0.7958984375,0,False
raw_png_2class,train,a20301f2d2cafec6419d759fa7c70c0b,1465,2048,0.71533203125,1,True
raw_png_2class,train,a2199564885a9d002152a8d18b98bd71,1630,2048,0.7958984375,1,True
raw_png_2class,train,a27a99cc98f650adce680fc55f9a57a3,1630,2048,0.7958984375,1,True
raw_png_2class,train,a27f71727fb8c05326b14fadf3567c8b,1630,2048,0.7958984375,0,False
raw_png_2class,train,a2801db53a5c67cda048dc177655f580,1630,2048,0.7958984375,0,False
raw_png_2class,train,a28e33a6dee5fecfcbc70ad5d7f91870,1630,2048,0.7958984375,0,False
raw_png_2class,train,a2a6c2a3eaa543ca8e96990e42d8eab2,1630,2048,0.7958984375,0,False
raw_png_2class,train,a32b914253591e40b1a65cf3fea39056,1630,2048,0.7958984375,0,False
raw_png_2class,train,a3415116030171359f15e0c14f9e75b1,1630,2048,0.7958984375,1,True
raw_png_2class,train,a35b8986274c675c008ec264d25bf0fd,1630,2048,0.7958984375,0,False
raw_png_2class,train,a3abc78b80b104b171f2dd76c215f1a5,1630,2048,0.7958984375,1,True
raw_png_2class,train,a43ee63a12b208e10ccc92eaaf330ab9,1630,2048,0.7958984375,1,True
raw_png_2class,train,a4b21eb8b1b246d2a2fb3afc3654b513,1630,2048,0.7958984375,0,False
raw_png_2class,train,a5458d95963f33ef608ae92dffae190e,1630,2048,0.7958984375,0,False
raw_png_2class,train,a5531d44882d34c7ce26fbfe79209812,1630,2048,0.7958984375,1,True
raw_png_2class,train,a5679dc25691dc85f0639be26b421195,1465,2048,0.71533203125,1,True
raw_png_2class,train,a58131d25f2e5ea9a87e303408d55edb,1630,2048,0.7958984375,0,False
raw_png_2class,train,a600e572007da87ecd5615bad28a8a2e,1630,2048,0.7958984375,0,False
raw_png_2class,train,a6350e10e58c2c74370c430a54c639cc,1630,2048,0.7958984375,0,False
raw_png_2class,train,a68ac084d4c324ce9376320a34362558,1465,2048,0.71533203125,2,True
raw_png_2class,train,a6a529cb2a0bbea957751b7b9d37e230,1465,2048,0.71533203125,0,False
raw_png_2class,train,a6b051be84956c3f2fb7dd5bd0f5cf39,1630,2048,0.7958984375,0,False
raw_png_2class,train,a6bb433105ba47d9cdc9f368a8c261a9,1630,2048,0.7958984375,2,True
raw_png_2class,train,a6d7dd14effca524d51100d140c798de,1630,2048,0.7958984375,0,False
raw_png_2class,train,a721bfb90b84216306c0ec624d4c78f9,1465,2048,0.71533203125,0,False
raw_png_2class,train,a771b43e09aab27f9378b93f4027e5f5,1630,2048,0.7958984375,0,False
raw_png_2class,train,a7b65cc664290ef4f3cb962761a76211,1630,2048,0.7958984375,0,False
raw_png_2class,train,a7c64ea280c0c19d81e43e3e272c12f5,1630,2048,0.7958984375,1,True
raw_png_2class,train,a7cc2e20f89f7797f89c787a5a6e0e58,1630,2048,0.7958984375,0,False
raw_png_2class,train,a7ccbd0378eed3f3624e06a1e88b1ec6,1630,2048,0.7958984375,0,False
raw_png_2class,train,a8039340c9429814cff5e9ee01284e24,1465,2048,0.71533203125,0,False
raw_png_2class,train,a869427ece4cb34d43825be65705929b,1630,2048,0.7958984375,1,True
raw_png_2class,train,a88a357d26d0ede9afc82f945920a20a,1630,2048,0.7958984375,0,False
raw_png_2class,train,a8d69c109fb59f9b20d3f60bf727b6f7,1630,2048,0.7958984375,0,False
raw_png_2class,train,a8e59b1bda9b7d6ae5fcd9ac543bad56,1630,2048,0.7958984375,1,True
raw_png_2class,train,a8e66fc1ad8e78cb6ab460d32bc7b299,1630,2048,0.7958984375,1,True
raw_png_2class,train,a8ee04f2197f0ccc1eb61c3e3a8602a5,1465,2048,0.71533203125,0,False
raw_png_2class,train,a8fbb157acfc2dc455049f6d91b8483d,1609,2048,0.78564453125,1,True
raw_png_2class,train,a91da35c2c5f5b726321511b4157ce36,1630,2048,0.7958984375,0,False
raw_png_2class,train,a9360fba3a97fc2842165a2fa2301f29,1630,2048,0.7958984375,0,False
raw_png_2class,train,a9457baeb89d82d69e7e4150ef25056d,1630,2048,0.7958984375,0,False
raw_png_2class,train,a967d061ad8acb167fbc7cb07f3f289b,1630,2048,0.7958984375,0,False
raw_png_2class,train,a983c256635655ed394ed6805abf0499,1465,2048,0.71533203125,2,True
raw_png_2class,train,a990c441ca083bb48de1d0d61709e80e,1630,2048,0.7958984375,1,True
raw_png_2class,train,a993fdda6b036ae73326e6d749b3457d,1630,2048,0.7958984375,0,False
raw_png_2class,train,a9affff93a9e6059f5dc3c02be3ce280,1630,2048,0.7958984375,0,False
raw_png_2class,train,a9ba5af5712aba68523463eaa564e503,1630,2048,0.7958984375,0,False
raw_png_2class,train,a9f3f9e0195685ef7e02ecb2f90df158,1609,2048,0.78564453125,1,True
raw_png_2class,train,aa48d9e9949ac3dffe16f5d41faba28c,1465,2048,0.71533203125,0,False
raw_png_2class,train,aa9dc3e9a00540c39b2b8527cda27c03,1630,2048,0.7958984375,1,True
raw_png_2class,train,aab77dee2fc003e33f203ee5519d293e,1630,2048,0.7958984375,0,False
raw_png_2class,train,aad09d3b49967b0e47f36138aa513b27,1573,2048,0.76806640625,0,False
raw_png_2class,train,aad7e4ca3814389ed8caae071ccdde1e,1630,2048,0.7958984375,0,False
raw_png_2class,train,ab006b085205fb2991d7545cff00c137,1465,2048,0.71533203125,0,False
raw_png_2class,train,ab0de40184c96d0b727b8657ce1b7f15,1630,2048,0.7958984375,0,False
raw_png_2class,train,ab1722e1d09db704413c4fe30b898d38,1630,2048,0.7958984375,0,False
raw_png_2class,train,ab1fde7c3eeb16fab2e4b6cc0e59df52,1630,2048,0.7958984375,0,False
raw_png_2class,train,ab5a13420b4a176fc2326842be57edcf,1630,2048,0.7958984375,0,False
raw_png_2class,train,ab6ffc3a0ed23410bf644c901d8550b6,1630,2048,0.7958984375,0,False
raw_png_2class,train,aba23204ef01ba406cb1f3e6c4100617,1630,2048,0.7958984375,0,False
raw_png_2class,train,aba863734c89cb903871d8d9203aa705,1630,2048,0.7958984375,0,False
raw_png_2class,train,abe11e010d5bcee9e531b6f6e9a19d09,1630,2048,0.7958984375,0,False
raw_png_2class,train,abf4dd2566f7501e4dac410994b974ea,1465,2048,0.71533203125,0,False
raw_png_2class,train,abfc83dc82a6fb3adcf06da0cc660434,1630,2048,0.7958984375,0,False
raw_png_2class,train,ac10af93e98f6923aa72cb9e1fce3953,1630,2048,0.7958984375,0,False
raw_png_2class,train,ac2d46b2499d0e27f00d2ed21fbe6d92,1630,2048,0.7958984375,0,False
raw_png_2class,train,ac315834dc489efe6d1e96d93ae8369d,1465,2048,0.71533203125,2,True
raw_png_2class,train,ac457734e7933536ac242f25570cc608,1630,2048,0.7958984375,0,False
raw_png_2class,train,ac546428a3bcaacc13ae92161932cc3d,1630,2048,0.7958984375,2,True
raw_png_2class,train,aca3b43ea31f8a59d580742da52fc98f,1630,2048,0.7958984375,1,True
raw_png_2class,train,ace07e98c4447db12d619d0092f17a86,1630,2048,0.7958984375,0,False
raw_png_2class,train,ace92b13e3349a378f9cb1bff82a364e,1630,2048,0.7958984375,0,False
raw_png_2class,train,acf41439db82d0dae309307a16251e4f,1630,2048,0.7958984375,0,False
raw_png_2class,train,acf703848cf13a051337edaae458f0cf,1630,2048,0.7958984375,0,False
raw_png_2class,train,ad47841e36484861f2deb7624dde15f3,1630,2048,0.7958984375,0,False
raw_png_2class,train,ad50a0920f06e7bf2ff5ea7e4eda123a,1465,2048,0.71533203125,2,True
raw_png_2class,train,ae1aeab90b3eaeec25d62b8eee04320b,1630,2048,0.7958984375,0,False
raw_png_2class,train,ae7fa8204b82ad9f9d36e8c678e785ad,1465,2048,0.71533203125,0,False
raw_png_2class,train,ae91ec081b5d07903626282bd08f1735,1630,2048,0.7958984375,0,False
raw_png_2class,train,aea4ab1ac1914e39919b74de4d0d330b,1465,2048,0.71533203125,0,False
raw_png_2class,train,aef03916de63955e9491414ef63c7b9e,1630,2048,0.7958984375,1,True
raw_png_2class,train,af0c0fea36bbb9bf3252321cca4e275c,1630,2048,0.7958984375,1,True
raw_png_2class,train,af0f6ad067fdf3e94c630ad4f5e5151f,1630,2048,0.7958984375,0,False
raw_png_2class,train,af180f8f7c44e2a5e060e7ea01772fb3,1630,2048,0.7958984375,0,False
raw_png_2class,train,af34fd8e49975ab42bd8343e4f5eb821,1465,2048,0.71533203125,1,True
raw_png_2class,train,af5c3f9e3b64ead393c4b160eb3349f8,1630,2048,0.7958984375,1,True
raw_png_2class,train,af713d9daaedd08d399db54b08f0fa14,1630,2048,0.7958984375,0,False
raw_png_2class,train,af9ae4f3a9ca14aa12966567ee6c5ba7,1630,2048,0.7958984375,1,True
raw_png_2class,train,afabc6826bd2b80ae823b94df5e71f29,1465,2048,0.71533203125,0,False
raw_png_2class,train,afb346e75ff93a7bdc16757144f1a93a,1630,2048,0.7958984375,0,False
raw_png_2class,train,afcf4a3369a5a35a09dda71efff16ddc,1630,2048,0.7958984375,0,False
raw_png_2class,train,afd02faaf5c7eb52aca92a5f9cf9fe24,1630,2048,0.7958984375,0,False
raw_png_2class,train,aff603e66b5ce47ee1d74070e3f3a6b3,1630,2048,0.7958984375,0,False
raw_png_2class,train,b000444cadac8f3369e3c578bf66dfb9,1465,2048,0.71533203125,0,False
raw_png_2class,train,b0103386b6dab78d0344f577c431dc4b,1630,2048,0.7958984375,0,False
raw_png_2class,train,b0124dae990a237fc01f625feea67a52,1630,2048,0.7958984375,0,False
raw_png_2class,train,b014aabf27c34399418a710d9a25b899,1630,2048,0.7958984375,0,False
raw_png_2class,train,b01b8a03a187dca67e4b1d5c64a77e5a,1630,2048,0.7958984375,0,False
raw_png_2class,train,b034e7a53c1d9964d85c222267f663b9,1630,2048,0.7958984375,1,True
raw_png_2class,train,b060b8505d05d3c732ac021624e07572,1630,2048,0.7958984375,0,False
raw_png_2class,train,b119e0c84e1e3d4a66072329abd56857,1630,2048,0.7958984375,3,True
raw_png_2class,train,b121886bb82345876549a7e548ee8d7c,1630,2048,0.7958984375,1,True
raw_png_2class,train,b13410198cb6089c1396f954015a28aa,1630,2048,0.7958984375,0,False
raw_png_2class,train,b168a7d700de2e34518c2f186e9c86c4,1609,2048,0.78564453125,1,True
raw_png_2class,train,b25780262123eea6faf63a3aa741d228,1630,2048,0.7958984375,1,True
raw_png_2class,train,b265dd3363160ba9ee2dd78759f7f03d,1630,2048,0.7958984375,0,False
raw_png_2class,train,b26f40af33a396c9bbb1a6eb6e3ac2fd,1546,2048,0.7548828125,1,True
raw_png_2class,train,b2e60a5963b933484a9cb6fae6e7db7b,1630,2048,0.7958984375,0,False
raw_png_2class,train,b318c1f2c2d233d2484c123f791392f4,1609,2048,0.78564453125,0,False
raw_png_2class,train,b34defc03b1fa5abdb118adc6251d242,1465,2048,0.71533203125,0,False
raw_png_2class,train,b38b2ef37e6074d15187a2f15521c228,1465,2048,0.71533203125,0,False
raw_png_2class,train,b3a1b440bcfceb60d6b42ae07ea4d3cc,1630,2048,0.7958984375,0,False
raw_png_2class,train,b3a7ae796a1b04a31c9e655322f5d82c,1630,2048,0.7958984375,0,False
raw_png_2class,train,b458f37ae9b350ebc733d249db75401e,1630,2048,0.7958984375,1,True
raw_png_2class,train,b4659ca39d982567f231131634135791,1630,2048,0.7958984375,1,True
raw_png_2class,train,b48df6b5cc6f2a613d0a36889242b02a,1630,2048,0.7958984375,1,True
raw_png_2class,train,b4b83d6c6e16b93b623b9ac0943a665c,1465,2048,0.71533203125,1,True
raw_png_2class,train,b4c13ac74860b0ada8a0173563bac78d,1630,2048,0.7958984375,0,False
raw_png_2class,train,b4fcbd41c3e8774267be4f97f44cf9bb,1630,2048,0.7958984375,0,False
raw_png_2class,train,b50b5943e02004c10ac6de73d93cbe50,1609,2048,0.78564453125,2,True
raw_png_2class,train,b50e0e1100d4f3fb389534cee03a2b03,1609,2048,0.78564453125,2,True
raw_png_2class,train,b57c03d571a79a037a6e63194ae923ff,1630,2048,0.7958984375,0,False
raw_png_2class,train,b5929fe056c149dbd5b84cf26f4d71e4,1630,2048,0.7958984375,0,False
raw_png_2class,train,b5ae06a11207fe5bd03c4ff05dca25f9,1609,2048,0.78564453125,2,True
raw_png_2class,train,b5afd0e7eda07b33e4ae37f1a8251c06,1630,2048,0.7958984375,1,True
raw_png_2class,train,b639f9df507f8cc4202b91591682fd91,1630,2048,0.7958984375,0,False
raw_png_2class,train,b6455fa190c7f411ae0d5ec457196b8e,1630,2048,0.7958984375,0,False
raw_png_2class,train,b68769ba266c8a6ccfc95b649e14e23c,1465,2048,0.71533203125,1,True
raw_png_2class,train,b6d0903ba96ff1157a6b055bd56181d3,1609,2048,0.78564453125,2,True
raw_png_2class,train,b73d4e04b69d52ba6f350cc77da54f95,1609,2048,0.78564453125,3,True
raw_png_2class,train,b773e8f75b87956b21f5a43968e55f32,1630,2048,0.7958984375,0,False
raw_png_2class,train,b782203ed69e33c6589b504c1bef50ee,1509,2048,0.73681640625,2,True
raw_png_2class,train,b7bd327a9e6bb315f2996c939b97a9fc,1630,2048,0.7958984375,0,False
raw_png_2class,train,b7e5b09b4fbeeb5833912b02af831cbf,1630,2048,0.7958984375,0,False
raw_png_2class,train,b7fc54391dddda25d09ba4427e394ce7,1630,2048,0.7958984375,1,True
raw_png_2class,train,b821f26947d67932afed6e9bf64d23e1,1630,2048,0.7958984375,1,True
raw_png_2class,train,b841c1e419eaa15e8510dbc178dd0e21,1630,2048,0.7958984375,1,True
raw_png_2class,train,b84c938e5d6e25da98625dbba840b521,1609,2048,0.78564453125,2,True
raw_png_2class,train,b8a5dccad0d098308ff3296000716b52,1465,2048,0.71533203125,4,True
raw_png_2class,train,b8c9a09fca52577cf83263b2c62e5fd9,1630,2048,0.7958984375,0,False
raw_png_2class,train,b93ab1fb751d7b9dc1ca0983d4e25632,1630,2048,0.7958984375,2,True
raw_png_2class,train,b984d84d787c71d4d7486937f5b2a7fa,1630,2048,0.7958984375,0,False
raw_png_2class,train,b9cdc311a56151d5e209be77d5f68c37,1630,2048,0.7958984375,0,False
raw_png_2class,train,b9e991c85f3549a49b8f13f318f6f7d8,1630,2048,0.7958984375,1,True
raw_png_2class,train,ba14c8b4eb3eb84c202adc1454b05783,1500,2048,0.732421875,1,True
raw_png_2class,train,ba332860939f713a17c462b23cbac41c,1630,2048,0.7958984375,0,False
raw_png_2class,train,ba37afce57e568f7590586e6c9c23528,1630,2048,0.7958984375,0,False
raw_png_2class,train,ba506a3838d401c17eae94d66a2bd3b0,1630,2048,0.7958984375,0,False
raw_png_2class,train,bac4fa932577504e96b0502fcfd600e5,1465,2048,0.71533203125,0,False
raw_png_2class,train,baebd41037a14dee4a2f864330be4328,1630,2048,0.7958984375,1,True
raw_png_2class,train,baf511682f18f8cdca59fa1eaff9f494,1527,2048,0.74560546875,1,True
raw_png_2class,train,bb129d0a7332984110613e5e7d4ce719,1630,2048,0.7958984375,0,False
raw_png_2class,train,bc4327242656da9665c87f74a0669469,1465,2048,0.71533203125,0,False
raw_png_2class,train,bc522d7b2cc013bfbc6e7bef74022ed7,1630,2048,0.7958984375,1,True
raw_png_2class,train,bca3cc100e4d9aac92ee887fc69759fe,1465,2048,0.71533203125,0,False
raw_png_2class,train,bce1addbe037d058ce2bb263acbf77ac,1465,2048,0.71533203125,1,True
raw_png_2class,train,bd0278033b602f39b8b63b60ab02dd0e,1630,2048,0.7958984375,0,False
raw_png_2class,train,bd32db5353325122d7778d73616d52e5,1630,2048,0.7958984375,0,False
raw_png_2class,train,bd8125f3e04c08d437419c73ac9c4c03,1630,2048,0.7958984375,0,False
raw_png_2class,train,bdd807672f4efedab5c5cb3f0e65e7b5,1630,2048,0.7958984375,1,True
raw_png_2class,train,bdffa960bf1b6f0cbf38ca0b28ff757b,1630,2048,0.7958984375,0,False
raw_png_2class,train,be2e2073d9caf3b04b697846ecdcccb6,1630,2048,0.7958984375,1,True
raw_png_2class,train,be50a17b04aed1c7708217318ed8ba83,1630,2048,0.7958984375,0,False
raw_png_2class,train,be78f120687426784bc691d838802a07,1630,2048,0.7958984375,1,True
raw_png_2class,train,bef47f8667ef0dfb4f6deda2434da05d,1630,2048,0.7958984375,1,True
raw_png_2class,train,bf25cd1d4c8ffcad5caa6b5c81cbaeab,1630,2048,0.7958984375,0,False
raw_png_2class,train,bf6000417b943167df776700f5f84d3b,1630,2048,0.7958984375,0,False
raw_png_2class,train,bf62934c9cb946d05b37ca6fa31c3651,1630,2048,0.7958984375,2,True
raw_png_2class,train,bf707c7b60d3ef85a6bbaf69c7ea53e6,1630,2048,0.7958984375,0,False
raw_png_2class,train,bfa8fae929dd4eb30aa2bda91a8e1a06,1630,2048,0.7958984375,0,False
raw_png_2class,train,c02c4856ab43bcf78a933a612a123bd1,1630,2048,0.7958984375,0,False
raw_png_2class,train,c07913233d9119af17fb07e09717aa30,1630,2048,0.7958984375,0,False
raw_png_2class,train,c07b5d9d6e2d0449dde2b34a432fc3b3,1609,2048,0.78564453125,1,True
raw_png_2class,train,c08408bcb93adc1b2524b2a387bff992,1630,2048,0.7958984375,0,False
raw_png_2class,train,c09db8206b7399d68e2e5a3e599fd237,1465,2048,0.71533203125,1,True
raw_png_2class,train,c0d6b03b2add28581aec656ad0d10613,1630,2048,0.7958984375,0,False
raw_png_2class,train,c0e56a697fd18ff07ce75b933bbc612b,1465,2048,0.71533203125,1,True
raw_png_2class,train,c16a4d32d267d693e7d4e9d8138073bd,1630,2048,0.7958984375,0,False
raw_png_2class,train,c171898cd8cce888b5f8e198dda75546,1630,2048,0.7958984375,1,True
raw_png_2class,train,c198e90ae80f0038f051957d1cf8a857,1465,2048,0.71533203125,1,True
raw_png_2class,train,c21b2fb5b233f2f8e938862c8aeab31c,1630,2048,0.7958984375,1,True
raw_png_2class,train,c2a17760669a893b3e28ac5eac266cf7,1465,2048,0.71533203125,1,True
raw_png_2class,train,c2bb59f53f41cfc61509b3e03a3d5209,1630,2048,0.7958984375,0,False
raw_png_2class,train,c306fcb24e2f16f8582d210f7625b5e6,1630,2048,0.7958984375,1,True
raw_png_2class,train,c322176ec94d4fe9b1abc489e4a80fd6,1630,2048,0.7958984375,1,True
raw_png_2class,train,c363a33f27daf3172b7c4ba801d7f86b,1609,2048,0.78564453125,0,False
raw_png_2class,train,c38ef7cba9e82cd0ccec2e7d80001ea4,1630,2048,0.7958984375,0,False
raw_png_2class,train,c39c4396aebbba160dee0d711452ca2b,1630,2048,0.7958984375,0,False
raw_png_2class,train,c3a55bfbe06de4df6ad995a634671db1,1630,2048,0.7958984375,0,False
raw_png_2class,train,c3a95805e1397695ab484a52ef4a8e23,1630,2048,0.7958984375,0,False
raw_png_2class,train,c3cf2e05c45e898d7db0aa1aa8a3473a,1630,2048,0.7958984375,0,False
raw_png_2class,train,c3e2736cf12c8ae08f3ebb543bf61ce2,1630,2048,0.7958984375,0,False
raw_png_2class,train,c3ebb2a717992832b79b49f808482c6b,1465,2048,0.71533203125,2,True
raw_png_2class,train,c413c9130c387f479a3f257f9469c5f3,1630,2048,0.7958984375,1,True
raw_png_2class,train,c440e178bb3f7874aa1d6a4b10e66105,1630,2048,0.7958984375,2,True
raw_png_2class,train,c44f22812f3bc45f49498bded8056914,1630,2048,0.7958984375,1,True
raw_png_2class,train,c45e086b824514569e2f16426c3d1407,1630,2048,0.7958984375,1,True
raw_png_2class,train,c4a59146a1f5b9e2aca090815381c420,1465,2048,0.71533203125,2,True
raw_png_2class,train,c4b45f9c8faa631b1a32628f37cf4b96,1630,2048,0.7958984375,0,False
raw_png_2class,train,c4e019782c86cbb36fa952296d92a1f9,1630,2048,0.7958984375,0,False
raw_png_2class,train,c524513301e2f530506fa32ab8642849,1630,2048,0.7958984375,0,False
raw_png_2class,train,c5360184797f17a6e98df3957410330f,1609,2048,0.78564453125,0,False
raw_png_2class,train,c55d0f94debcf5715bb7e8328da44ccd,1465,2048,0.71533203125,0,False
raw_png_2class,train,c66ed5980ba90c803b928174c5623327,1630,2048,0.7958984375,1,True
raw_png_2class,train,c6a0c8e26585a5a07e5f9538adc46ebe,1630,2048,0.7958984375,0,False
raw_png_2class,train,c6c24ac22b0c2143766158cdc1067ae6,1465,2048,0.71533203125,0,False
raw_png_2class,train,c6d548ad2a3585ab49bcbb43f2ca9233,1630,2048,0.7958984375,1,True
raw_png_2class,train,c6fb761021e4b2185c5a390a5d2ae394,1630,2048,0.7958984375,0,False
raw_png_2class,train,c75a3c11d13ff3f199ff4c443be6e56f,1609,2048,0.78564453125,1,True
raw_png_2class,train,c77c357c36056bcc925cc444a3fb3210,1465,2048,0.71533203125,0,False
raw_png_2class,train,c7aed112f0bcbe9e4687e89944768a26,1630,2048,0.7958984375,0,False
raw_png_2class,train,c7cd01b86896c2ec39d296a6123c497c,1630,2048,0.7958984375,0,False
raw_png_2class,train,c7ddaccc6c3fcc314d9e7b4f4eabfbc3,1630,2048,0.7958984375,1,True
raw_png_2class,train,c8673267271111cc481f2793d94eb565,1609,2048,0.78564453125,1,True
raw_png_2class,train,c875fc7ecac074c0a96e9d9fbf8e95c2,1573,2048,0.76806640625,0,False
raw_png_2class,train,c8b7b9893e749bbeb114a67c13f7d6d3,1630,2048,0.7958984375,0,False
raw_png_2class,train,c8d0f2ace6a0b244914bfeccaa0d50ff,1465,2048,0.71533203125,1,True
raw_png_2class,train,c90b41cd28971bc7047c8b8637718a6e,1630,2048,0.7958984375,2,True
raw_png_2class,train,c948f95852574751c684120ab64a5af7,1630,2048,0.7958984375,0,False
raw_png_2class,train,c9696e555b3ec7171832629cfa8fb6c3,1630,2048,0.7958984375,1,True
raw_png_2class,train,c97041bcea3243d7ab86903b2c5fcbb0,1630,2048,0.7958984375,0,False
raw_png_2class,train,c9b8194c7448dbe56929de90d38e3515,1630,2048,0.7958984375,0,False
raw_png_2class,train,c9dd0f444f207cca22e2788cd2375c10,1630,2048,0.7958984375,0,False
raw_png_2class,train,c9de2629797c9de5367305e165b23977,1630,2048,0.7958984375,0,False
raw_png_2class,train,c9f1b8898a83c633466e65bfbf77588d,1630,2048,0.7958984375,1,True
raw_png_2class,train,ca05b9106baff5384aecc1ea3ae70ff6,1630,2048,0.7958984375,1,True
raw_png_2class,train,ca10dfd7972b80c35a62f41c7d8005b6,1609,2048,0.78564453125,0,False
raw_png_2class,train,ca2371b9f2b974848dd0ca71b778f0ee,1609,2048,0.78564453125,0,False
raw_png_2class,train,ca871ca40d05ec9db8f19143020838ed,1630,2048,0.7958984375,0,False
raw_png_2class,train,ca8721781bc884bf4ad66b03e078486d,1465,2048,0.71533203125,0,False
raw_png_2class,train,cab9f82850c0bab892479963d82c117a,1465,2048,0.71533203125,0,False
raw_png_2class,train,cac4e653b793ea51e867f74bc056833f,1630,2048,0.7958984375,2,True
raw_png_2class,train,cafb38b60a61619ad1bfa25b77ccb521,1630,2048,0.7958984375,0,False
raw_png_2class,train,cb14b3265d736649686882aa860bcef0,1630,2048,0.7958984375,0,False
raw_png_2class,train,cb3992b10ef27de6c2b735d792c58be0,1500,2048,0.732421875,0,False
raw_png_2class,train,cb74417a934644640d542388a336ad61,1465,2048,0.71533203125,2,True
raw_png_2class,train,cb76373af323acba87a742770fc4827d,1465,2048,0.71533203125,1,True
raw_png_2class,train,cb85262d64c7c4018e6daf106218ecc6,1630,2048,0.7958984375,0,False
raw_png_2class,train,cbe32bbc4cffdf28ce12d193e3c2c1d5,1630,2048,0.7958984375,0,False
raw_png_2class,train,cbec668405447c3c112aac451c60db7f,1630,2048,0.7958984375,0,False
raw_png_2class,train,cc10dced84a2f3279f63c683de9ae1b0,1630,2048,0.7958984375,1,True
raw_png_2class,train,cc2488a35ad924c88d9822d745a9ce30,1630,2048,0.7958984375,0,False
raw_png_2class,train,cc2c0f311aae0517742824587c0581b4,1630,2048,0.7958984375,1,True
raw_png_2class,train,cc4bbfe5ee3cb7fefd128f90c9179ea8,1630,2048,0.7958984375,0,False
raw_png_2class,train,cc59b280b6e8df33c933cce3d0a460fb,1630,2048,0.7958984375,0,False
raw_png_2class,train,cc646314fbef56ce4636bb29623e5ad2,1630,2048,0.7958984375,2,True
raw_png_2class,train,cc6661213f4f2cc45901ba35ef909a5c,1630,2048,0.7958984375,0,False
raw_png_2class,train,cc68ea142fc1f2a4a4fb0d436b900d32,1630,2048,0.7958984375,3,True
raw_png_2class,train,cca2fbb16f86b24546d998b64233247b,1630,2048,0.7958984375,1,True
raw_png_2class,train,ccf3b17743536d367184acb6cd2570e0,1630,2048,0.7958984375,0,False
raw_png_2class,train,cd35ea647d3f82ad917d8f03317853e9,1630,2048,0.7958984375,0,False
raw_png_2class,train,cd5c37be92d2bdf71d92ec4247be2493,1630,2048,0.7958984375,0,False
